game_id,season,week,away_team,home_team,frozen_away_market_rating,frozen_home_market_rating,predicted_away_market_move,predicted_home_market_move,market_fair_spread,current_away_sp_plus,current_home_sp_plus,predicted_away_sp_plus_move,predicted_home_sp_plus_move,sp_plus_fair_spread,no_update_market_spread,current_lambda_050_spread,simple_blend,historical_espn_bet_opening_field,actual_close,actual_result,timing_limitation_flag,neutral_site_uncertainty,market_history_source,market_net_move,sp_plus_net_move,alignment_category,confidence_tier,aligned_fair_spread,confidence,no_future_market_feature,sp_plus_prediction_oos,market_prediction_oos,actual_home_points,actual_away_points,current_home_sp_offense,predicted_home_off_change,predicted_updated_home_offense,current_away_sp_offense,predicted_away_off_change,predicted_updated_away_offense,current_home_sp_defense,predicted_home_def_change,predicted_updated_home_defense,current_away_sp_defense,predicted_away_def_change,predicted_updated_away_defense,home_prior_pace,away_prior_pace,home_prior_plays,away_prior_plays,home_feature_coverage,away_feature_coverage,frozen_market_baseline_total,existing_total_projection,current_lambda_085_projection,raw_prior_total_residual,repeatable_total_adjustment,opening_total_timing_unknown,actual_close_total,actual_total,timing_limitation_flag_total,neutral_site_status,component_prediction_oos,predicted_home_points,predicted_away_points,pure_sp_plus_total,pace_sp_plus_total,market_plus_sp_residual,selected_sp_component_total,simple_50_50_blend,optimized_fixed_blend,selected_blended_shadow_total,model_agreement_category,total_confidence,raw_total_projection,raw_pbp_total_projection,identical_sample,no_future_market_feature_total,selected_bias_correction,final_shadow_total,current_model_spread,spread_impact,current_model_total,total_impact,spread_confidence_color,projection_readiness,missing_data_reason,shadow,current_model,market,edge,component_difference,raw_adjustment,actual_abs_error,stage,coverage,pace_available
401520272,2023,4,Duke,UConn,,,,,,,,,,,,,,,44.5,48,,,,,,,,,,,,,7,41,11.1,-0.7219184407058903,10.37808155929411,31.7,0.4845741412091239,32.184574141209126,32.0,-0.0114159976448994,31.9885840023551,19.9,-0.5991573948474798,19.30084260515252,1.8113207547169812,33.4390243902439,70,49,0.8739130434782608,0.8782608695652174,43.083333333333336,42.54564883592794,43.93333333333334,1.0,-1.2651399938950365,45.5,44.5,48,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,7.847488422173869,34.90960070899256,43.71499334139507,42.75708913116643,43.10667230056135,43.71499334139507,43.1303210886615,43.24725553920822,43.24725553920822,Strong agreement,High confidence,43.233333333333334,42.83030533455433,True,True,-1.1572554705483324,42.09000006865988,,,42.54564883592794,-0.4556487672680589,gray,Insufficient data,market and/or SP+ component unavailable,42.09000006865988,42.54564883592794,45.5,-3.409999931340117,1.16934450546713,0.7016067032802766,2.409999931340117,0.0,0.8760869565217391,1.0
401520273,2023,4,UNLV,UTEP,,,,,,,,,,,,,,,50.0,73,,,,,,,,,,,,,28,45,15.9,-0.2424824652094577,15.657517534790545,19.7,0.7236004488054031,20.4236004488054,31.4,0.6321732398249946,32.03217323982499,31.7,0.4465374466174503,32.14653744661745,31.57894736842105,3.5517241379310347,48,79,0.8782608695652174,0.8782608695652174,49.25000000000001,49.713247425822935,51.16250000000001,2.25,1.0899939431127772,49.0,50.0,73,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,24.39530668494224,22.032325677112357,47.79456332171976,46.427632362054595,47.779961087682224,47.79456332171976,48.753905373771346,48.56203696336104,48.56203696336104,Strong agreement,High confidence,49.587500000000006,49.467998788622566,True,True,-1.1572554705483324,47.4047814928127,,,49.713247425822935,-2.3084659330102326,gray,Insufficient data,market and/or SP+ component unavailable,47.4047814928127,49.713247425822935,49.0,-1.5952185071872975,-1.9186841041031784,-1.151210462461897,2.5952185071872975,0.0,0.8782608695652174,1.0
401520274,2023,4,Kentucky,Vanderbilt,,,,,,,,,,,,,,,50.0,73,,,,,,,,,,,,,28,45,28.0,0.0173460868623904,28.01734608686239,27.2,0.0296211004485495,27.229621100448547,31.8,0.9375474103365796,32.73754741033658,15.0,-0.8190449456523898,14.18095505434761,7.0701754385964914,10.04,75,39,0.8782608695652174,0.8782608695652174,56.66666666666667,55.95347185381869,60.91666666666667,5.0,-1.6781054419952628,50.5,50.0,73,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,19.185573266703813,31.027417382885577,49.89749231340349,50.212990649589386,55.73995900780671,49.89749231340349,52.92548208361109,52.31988412956957,52.31988412956957,Moderate agreement,Medium confidence,57.41666666666667,56.33104557826762,True,True,-1.1572554705483324,51.16262865902124,,,55.95347185381869,-4.7908431947974535,gray,Insufficient data,market and/or SP+ component unavailable,51.16262865902124,55.95347185381869,50.5,0.6626286590212374,-6.055979540415201,-3.633587724249118,1.1626286590212374,0.0,0.8782608695652174,1.0
401524014,2023,4,USC,Arizona State,,,,,,,,,,,,,,,62.0,70,,,,,,,,,,,,,28,42,24.8,-2.917440297048404,21.882559702951596,47.2,0.7864128056206021,47.9864128056206,29.3,0.3334437624613625,29.633443762461365,23.3,-0.8485092850157695,22.45149071498423,5.793103448275862,29.04,41,30,0.8782608695652174,0.8695652173913043,56.083333333333336,54.690048847523514,46.520833333333336,-11.25,-3.2783164371995777,62.0,62.0,70,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,20.751119867059643,46.255262441064474,61.00067426828931,67.00638230812412,56.797634220601374,61.00067426828931,57.845361557906415,58.47642409998299,58.47642409998299,Conflict,Conflict,54.395833333333336,55.42767004589342,True,True,-1.1572554705483324,57.31916862943466,,,54.690048847523514,2.629119781911143,gray,Insufficient data,market and/or SP+ component unavailable,57.31916862943466,54.690048847523514,62.0,-4.680831370565343,6.3106254207657955,3.7863752524594787,4.680831370565343,0.0,0.8739130434782609,1.0
401524015,2023,4,Colorado,Oregon,,,,,,,,,,,,,,,70.0,48,,,,,,,,,,,,,42,6,43.2,0.4691123239936617,43.669112323993666,28.6,-0.1415018936446499,28.45849810635535,21.7,-1.3367516869908544,20.363248313009144,30.7,1.2248995427167275,31.924899542716727,1.1,22.53061224489796,39,64,0.8782608695652174,0.8782608695652174,69.08333333333333,69.15855834296696,74.39583333333333,6.25,0.1770000226673506,71.5,70.0,48,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,45.1954147480833,22.63734071144521,64.44770753215599,67.83275545952851,68.76582736559664,64.44770753215599,66.80313293756147,66.33204785648037,66.33204785648037,Moderate agreement,Medium confidence,70.02083333333333,69.1187333378668,True,True,-1.1572554705483324,65.17479238593204,,,69.15855834296696,-3.983765957034919,gray,Insufficient data,market and/or SP+ component unavailable,65.17479238593204,69.15855834296696,71.5,-6.325207614067963,-4.7108508108109675,-2.8265104864865833,4.825207614067963,0.0,0.8782608695652174,1.0
401524016,2023,4,Arizona,Stanford,,,,,,,,,,,,,,,60.0,41,,,,,,,,,,,,,20,21,19.6,-0.1252472997817807,19.47475270021822,34.9,-0.205237680063599,34.6947623199364,25.9,2.541199306840827,28.441199306840826,31.6,-1.43666286878083,30.163337131219173,22.57894736842105,29.82608695652174,25,58,0.8695652173913043,0.8782608695652174,55.75,58.22663686295604,47.4625,-9.75,5.827380854014222,59.5,60.0,41,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,25.55575317719228,32.846427375339545,55.50347346790056,58.402180552531824,57.44550403829061,55.50347346790056,56.8650551654283,56.59273882592275,56.59273882592275,Strong agreement,High confidence,54.2875,56.91547617080285,True,True,-1.1572554705483324,55.435483355374416,,,58.22663686295604,-2.791153507581626,gray,Insufficient data,market and/or SP+ component unavailable,55.435483355374416,58.22663686295604,59.5,-4.064516644625584,-2.7231633950554794,-1.6338980370332905,4.564516644625584,0.0,0.8739130434782609,1.0
401524018,2023,4,California,Washington,,,,,,,,,,,,,,,57.0,91,,,,,,,,,,,,,59,32,43.3,0.8986089438507189,44.198608943850715,30.1,-1.6496518718527486,28.450348128147255,20.0,-1.3511604433138,18.6488395566862,22.6,-0.6796895307480829,21.92031046925192,4.857142857142857,1.0327868852459017,32,77,0.8782608695652174,0.8826086956521739,55.08333333333333,54.97597852441953,37.87083333333333,-20.25,-0.252599550385403,60.5,57.0,91,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,39.89555067587938,20.034438835674443,58.09297141843049,59.92998951155382,58.13315164980176,58.09297141843049,56.53447497142501,56.8461742608261,56.8461742608261,Strong agreement,High confidence,52.04583333333333,55.03281342325625,True,True,-1.1572554705483324,55.68891879027777,,,54.97597852441953,0.7129402658582364,gray,Insufficient data,market and/or SP+ component unavailable,55.68891879027777,54.97597852441953,60.5,-4.811081209722232,3.1169928940109557,1.870195736406572,1.3110812097222322,0.0,0.8804347826086957,1.0
401525505,2023,4,NC State,Virginia,,,,,,,,,,,,,,,48.0,45,,,,,,,,,,,,,21,24,16.3,0.0888645362605158,16.388864536260517,25.6,0.0011838531546646,25.601183853154662,25.0,1.7270707183549654,26.72707071835497,18.4,2.099835756979441,20.49983575697944,5.5227272727272725,21.867924528301888,59,70,0.8782608695652174,0.8826086956521739,58.25,59.02009076033242,69.725,13.5,1.8119782596057008,49.0,48.0,45,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,14.64641638936169,24.479037853312853,41.6925999543792,39.12545424267454,54.86788846058252,41.6925999543792,50.356345357355806,48.62359627676048,48.62359627676048,Conflict,Conflict,60.275,58.61239565192114,True,True,-1.1572554705483324,47.466340806212145,,,59.02009076033242,-11.553749954120278,gray,Insufficient data,market and/or SP+ component unavailable,47.466340806212145,59.02009076033242,49.0,-1.5336591937878552,-17.327490805953225,-10.396494483571942,0.5336591937878552,0.0,0.8804347826086957,1.0
401525509,2023,4,Miami,Temple,,,,,,,,,,,,,,,47.0,48,,,,,,,,,,,,,7,41,15.8,-1.2171356334816337,14.582864366518368,31.3,1.831341377206778,33.13134137720678,30.3,0.688604119762197,30.988604119762197,15.5,0.9087907397370792,16.40879073973708,25.72340425531915,32.166666666666664,59,54,0.8869565217391304,0.8826086956521739,52.5,51.99653213697968,65.0375,14.75,-1.1846302659301615,50.5,47.0,48,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,10.394993678925092,33.632890375122216,44.822053821307435,44.027884054047306,49.02977681281463,44.822053821307435,48.40929297914356,47.69184514757633,47.69184514757633,Conflict,Conflict,54.7125,52.26307394681397,True,True,-1.1572554705483324,46.534589677027995,,,51.99653213697968,-5.461942459951686,gray,Insufficient data,market and/or SP+ component unavailable,46.534589677027995,51.99653213697968,50.5,-3.965410322972005,-7.174478315672246,-4.304686989403351,0.465410322972005,0.0,0.8847826086956522,1.0
401525510,2023,4,North Carolina,Pittsburgh,,,,,,,,,,,,,,,50.0,65,,,,,,,,,,,,,24,41,31.5,-2.528781127528505,28.971218872471496,37.9,-0.0007231762292627,37.899276823770734,21.4,-0.6739415841468388,20.72605841585316,24.2,-1.010073558218362,23.189926441781637,29.863636363636363,26.78125,56,77,0.8739130434782608,0.8782608695652174,45.416666666666664,41.56069161166778,31.816666666666663,-16.0,-9.072882482350323,50.0,50.0,65,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,27.24494763529097,28.80458938214228,55.41488712755551,56.04953701743325,45.52615651453239,55.41488712755551,48.48778936961165,49.873208921200415,49.873208921200415,Conflict,Conflict,43.016666666666666,43.6020901701966,True,True,-1.1572554705483324,48.71595345065208,,,41.56069161166778,7.155261838984302,gray,Insufficient data,market and/or SP+ component unavailable,48.71595345065208,41.56069161166778,50.0,-1.28404654934792,13.854195515887731,8.312517309532637,1.28404654934792,0.0,0.8760869565217391,1.0
401525845,2023,4,Oklahoma,Cincinnati,,,,,,,,,,,,,,,57.5,26,,,,,,,,,,,,,6,20,27.9,-0.9882773474871708,26.91172265251283,41.6,1.721260630032944,43.321260630032945,17.8,1.4751962656581876,19.275196265658188,17.2,0.1089147531083106,17.30891475310831,3.716417910447761,22.525,84,48,0.8782608695652174,0.8782608695652174,58.25,60.55490092328126,73.125,17.5,5.423296290073549,57.5,57.5,26,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,19.53170927787063,34.44811045338071,53.02987799499919,53.97981973125134,57.52778404881084,53.02987799499919,56.792389459140225,56.03988716631201,56.03988716631201,Conflict,Conflict,60.875,59.33465925801471,True,True,-1.1572554705483324,54.88263169576368,,,60.55490092328126,-5.672269227517582,gray,Insufficient data,market and/or SP+ component unavailable,54.88263169576368,60.55490092328126,57.5,-2.6173683042363223,-7.52502292828207,-4.515013756969246,2.6173683042363223,0.0,0.8782608695652174,1.0
401525846,2023,4,Oklahoma State,Iowa State,,,,,,,,,,,,,,,36.5,61,,,,,,,,,,,,,34,27,20.4,-1.2822567790650354,19.11774322093496,32.2,-2.2563779866388383,29.943622013361164,15.6,-0.5418806650069522,15.058119334993048,22.8,1.1159093689311623,23.915909368931164,3.7714285714285714,1.605263157894737,47,51,0.8782608695652174,0.8782608695652174,33.0,30.63685779377072,18.3375,-17.25,-5.560334602892425,36.5,36.5,61,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,20.52245632034573,19.913759015101977,41.66440478506512,40.436215335447706,33.88349041222382,41.66440478506512,36.15063128941792,37.25338598854736,37.25338598854736,Conflict,Conflict,30.4125,31.887933079421515,True,True,-1.1572554705483324,36.09613051799902,,,30.63685779377072,5.459272724228303,gray,Insufficient data,market and/or SP+ component unavailable,36.09613051799902,30.63685779377072,36.5,-0.40386948200097805,11.027546991294404,6.616528194776638,0.40386948200097805,0.0,0.8782608695652174,1.0
401525847,2023,4,BYU,Kansas,,,,,,,,,,,,,,,54.5,65,,,,,,,,,,,,,38,27,36.2,-0.4722710004064968,35.72772899959351,28.8,0.1437084679589682,28.94370846795897,29.6,0.4955268910467939,30.095526891046795,23.5,0.1704791328688943,23.670479132868895,1.7843137254901962,7.736842105263157,69,56,0.8521739130434782,0.8782608695652174,48.75,49.8960408139772,56.4,9.0,2.6965666211228347,55.5,54.5,65,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,32.33460623846481,29.92215009256892,60.00969275907333,62.25675633103373,49.302958522829826,60.00969275907333,54.95286678652526,55.96423198103488,55.96423198103488,Conflict,Conflict,50.1,49.289313324224565,True,True,-1.1572554705483324,54.80697651048654,,,49.8960408139772,4.910935696509341,gray,Insufficient data,market and/or SP+ component unavailable,54.80697651048654,49.8960408139772,55.5,-0.6930234895134575,10.11365194509613,6.068191167057677,0.3069765104865425,0.0,0.8652173913043478,1.0
401525848,2023,4,UCF,Kansas State,,,,,,,,,,,,,,,52.0,75,,,,,,,,,,,,,44,31,37.9,-0.9604280346510934,36.939571965348904,35.8,-1.1013321158468796,34.69866788415312,17.3,1.0160116149094245,18.316011614909424,19.8,-0.0811655150419178,19.718834484958084,4.2,2.3,74,55,0.8782608695652174,0.8739130434782608,52.0,51.53537644888479,45.625,-7.5,-1.0932318849769649,53.0,52.0,75,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,30.579667932091283,25.940983271108458,55.493743633369775,56.52065120319973,52.75086990798631,55.493743633369775,53.51456004112728,53.910396759575775,53.910396759575775,Moderate agreement,Medium confidence,50.875,51.781353623004605,True,True,-1.1572554705483324,52.75314128902744,,,51.53537644888479,1.2177648401426495,gray,Insufficient data,market and/or SP+ component unavailable,52.75314128902744,51.53537644888479,53.0,-0.2468587109725604,3.9583671844849846,2.375020310690985,0.7531412890274396,0.0,0.8760869565217391,1.0
401525849,2023,4,SMU,TCU,,,,,,,,,,,,,,,62.0,51,,,,,,,,,,,,,34,17,36.7,-0.1366651940901937,36.56333480590981,36.1,-1.504936900672229,34.595063099327774,25.5,-1.1094512889681285,24.390548711031872,27.3,0.0503622802717211,27.35036228027172,2.8970588235294117,0.7435897435897436,85,52,0.8782608695652174,0.8608695652173913,56.75,54.61418003119362,37.837500000000006,-22.25,-5.025458750132662,64.0,62.0,51,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,35.24291890728814,30.35083789112679,62.87527899774234,65.59375679841494,57.56643764824003,62.87527899774234,58.74472951446798,59.570839411122854,59.570839411122854,Conflict,Conflict,53.4125,55.74490824997347,True,True,-1.1572554705483324,58.41358394057452,,,54.61418003119362,3.7994039093808993,gray,Insufficient data,market and/or SP+ component unavailable,58.41358394057452,54.61418003119362,64.0,-5.586416059425481,8.261098966548722,4.956659379929235,3.5864160594254813,0.0,0.8695652173913044,1.0
401531870,2023,4,App State,Wyoming,,,,,,,,,,,,,,,44.0,41,,,,,,,,,,,,,22,19,19.0,-0.4219381439537077,18.578061856046293,29.7,0.5589930348815688,30.25899303488157,24.6,0.0662921068886905,24.66629210688869,32.1,-0.049316044225495,32.05068395577451,0.3,5.38,66,72,0.8782608695652174,0.8739130434782608,63.5,61.40272986455516,69.875,7.5,-4.934753259870208,43.5,44.0,41,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,24.85678968369434,26.407644358737087,51.38420380261045,51.26443404243143,60.985934507659344,51.38420380261045,56.393466833582806,55.39161422738833,55.39161422738833,Conflict,Conflict,64.625,62.51304934802596,True,True,-1.1572554705483324,54.234358756839995,,,61.40272986455516,-7.168371107715167,gray,Insufficient data,market and/or SP+ component unavailable,54.234358756839995,61.40272986455516,43.5,10.734358756839995,-10.018526061944712,-6.0111156371668315,10.234358756839995,0.0,0.8760869565217391,1.0
401531875,2023,4,Buffalo,Louisiana,,,,,,,,,,,,,,,57.5,83,,,,,,,,,,,,,45,38,24.4,1.3683308866367148,25.768330886636715,22.6,0.1718313692586857,22.77183136925869,31.1,-0.7499637440520472,30.350036255947956,35.6,2.153996476487539,37.75399647648754,5.03030303030303,4.872340425531915,48,64,0.8782608695652174,0.8521739130434782,67.0,68.61365151211062,79.75,15.0,3.796827087319112,59.5,57.5,83,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,35.55089760486956,24.54017390069638,58.13467604757691,60.09107150556594,65.42033440000066,58.13467604757691,63.37416377984377,62.32626623339039,62.32626623339039,Conflict,Conflict,69.25,67.75936541746383,True,True,-1.1572554705483324,61.169010762842056,,,68.61365151211062,-7.444640749268565,gray,Insufficient data,market and/or SP+ component unavailable,61.169010762842056,68.61365151211062,59.5,1.6690107628420563,-10.478975464533711,-6.28738527872023,3.6690107628420563,0.0,0.8652173913043478,1.0
401531877,2023,4,Nevada,Texas State,,,,,,,,,,,,,,,59.0,59,,,,,,,,,,,,,35,24,14.3,-0.2651475037336187,14.034852496266382,13.8,1.1012059571513375,14.90120595715134,28.0,-0.7554353059646254,27.244564694035375,35.7,0.6624463557884923,36.36244635578849,2.6511627906976742,2.5555555555555554,58,60,0.8869565217391304,0.8521739130434782,60.25,60.23162538656671,44.7375,-18.25,-0.0432343845489162,59.5,59.0,59,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,24.791976931023928,16.30158431420066,43.36187104768789,41.09356124522459,58.97527916071426,43.36187104768789,51.7967482171273,50.10977278323942,50.10977278323942,Conflict,Conflict,57.5125,60.241353123090214,True,True,-1.1572554705483324,48.952517312691086,,,60.23162538656671,-11.279108073875626,gray,Insufficient data,market and/or SP+ component unavailable,48.952517312691086,60.23162538656671,59.5,-10.547482687308914,-16.86975433887882,-10.12185260332729,10.047482687308914,0.0,0.8695652173913043,1.0
401532407,2023,4,Kent State,Fresno State,,,,,,,,,,,,,,,47.5,63,,,,,,,,,,,,,53,10,25.6,-0.1941858283768628,25.40581417162314,3.5,0.2466324491596231,3.7466324491596232,25.7,-2.5995745012350464,23.100425498764952,33.5,-0.3478847152342882,33.15211528476571,0.1320754716981132,1.8636363636363635,67,56,0.8782608695652174,0.8869565217391304,49.75,45.22947974241531,31.475,-21.5,-10.636518253140462,50.5,47.5,63,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,31.130507560071106,4.757418936070859,40.27432212655262,35.887926496141965,47.97261512156387,40.27432212655262,42.75190093448396,42.256385172897694,42.256385172897694,Moderate agreement,Medium confidence,46.525,47.62269634937191,True,True,-1.1572554705483324,41.09912970234936,,,45.22947974241531,-4.130350040065949,gray,Insufficient data,market and/or SP+ component unavailable,41.09912970234936,45.22947974241531,50.5,-9.400870297650641,-4.955157615862689,-2.973094569517613,6.400870297650641,0.0,0.8826086956521739,1.0
401532583,2023,4,Boise State,San Diego State,,,,,,,,,,,,,,,46.5,65,,,,,,,,,,,,,31,34,17.5,-0.3705793114337242,17.129420688566277,25.5,-0.6972636372642157,24.802736362735786,24.8,0.4758227498170342,25.275822749817035,27.5,-0.0246768688578821,27.47532313114212,2.92156862745098,3.9545454545454546,65,58,0.8782608695652174,0.8739130434782608,46.083333333333336,45.71850834774915,30.145833333333336,-18.75,-0.858411730786325,45.0,46.5,65,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,20.585438555206224,22.93738159624364,44.95444470025456,43.522820151449864,46.35883606081611,44.95444470025456,45.33647652400185,45.26007015925239,45.26007015925239,Strong agreement,High confidence,43.270833333333336,45.911650987176074,True,True,-1.1572554705483324,44.10281468870406,,,45.71850834774915,-1.6156936590450923,gray,Insufficient data,market and/or SP+ component unavailable,44.10281468870406,45.71850834774915,45.0,-0.8971853112959423,-0.7640636474945879,-0.458438188496757,2.3971853112959423,0.0,0.8760869565217391,1.0
401520281,2023,5,Michigan State,Iowa,,,,,,,,,,,,,,,36.5,42,,,,,,,,,,,,,26,16,22.8,-2.6595129328603417,20.14048706713966,25.1,-1.1948394931429482,23.905160506857055,9.2,1.317491549169067,10.517491549169064,20.8,0.7608790010026335,21.560879001002633,5.0,4.75,25,75,0.8869565217391304,0.8869565217391304,40.125,34.598870267134714,31.200000000000003,-10.5,-13.002658194977151,36.5,36.5,42,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,20.599568903445395,10.800794755618494,35.01638191779618,31.40036365906389,36.41356278923612,35.01638191779618,34.80762609246545,34.84937725753159,34.84937725753159,Strong agreement,High confidence,38.55,37.52446836100457,True,True,-1.1572554705483324,33.69212178698326,,,34.598870267134714,-0.9067484801514568,gray,Insufficient data,market and/or SP+ component unavailable,33.69212178698326,34.598870267134714,36.5,-2.8078782130167426,0.4175116506614671,0.25050699039687885,2.8078782130167426,1.0,0.8869565217391304,1.0
401520283,2023,5,Indiana,Maryland,,,,,,,,,,,,,,,50.0,61,,,,,,,,,,,,,44,17,31.5,-0.4377064621798673,31.062293537820132,22.7,-0.9478414586071836,21.752158541392816,19.0,-0.7929273259578994,18.207072674042102,27.7,0.5140707153458857,28.214070715345883,1.0666666666666669,31.175,65,53,0.8869565217391304,0.8869565217391304,45.166666666666664,42.062898891318675,44.104166666666664,-1.25,-7.302983000818802,50.5,50.0,61,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,30.97408452116397,16.579694907757094,48.95209653035507,47.55377942892106,43.814167135185855,48.95209653035507,45.50749771083687,46.196417474740514,46.196417474740514,Conflict,Conflict,44.979166666666664,43.7060700665029,True,True,-1.1572554705483324,45.03916200419218,,,42.062898891318675,2.976263112873504,gray,Insufficient data,market and/or SP+ component unavailable,45.03916200419218,42.062898891318675,50.5,-5.460837995807822,6.8891976390363965,4.133518583421839,4.960837995807822,1.0,0.8869565217391304,1.0
