season,tracker_week,home_team,away_team,fpi_home_margin,tr_home_margin,market_home_margin,opening_home_margin,actual_home_margin,home_score,away_score,week,home_key,away_key,archive_row,fpi_home_spread,teamrankings_home_spread,archive_updated_home_spread,opening_home_spread,game_id,fpi_calibrated,teamrankings_calibrated,actual_close,projected_close,no_movement_projection,frozen_home_rating,frozen_away_rating,predicted_home_movement,predicted_away_movement,current_lambda_050_projection,actual_margin,actual_opener,home_completed_game_id,home_completed_week,home_target_sp_plus_week,home_current_snapshot_week,home_next_game_week,home_next_opponent_key,home_prediction_oos,home_fit_seasons,home_current_sp_plus_overall,home_current_sp_plus_offense,home_current_sp_plus_defense,home_predicted_sp_plus_change,home_predicted_offense_change,home_predicted_defense_change,home_pregame_market_rating,home_predicted_movement,home_closing_spread,home_final_margin,home_ats_margin,home_repeatable_spread_performance,home_repeatable_offense_performance,home_repeatable_defense_performance,home_off_ppa,home_off_success_rate,home_off_explosiveness,home_def_ppa_allowed,home_def_success_allowed,home_def_explosiveness_allowed,home_drive_off_points_per_opportunity,home_drive_def_points_per_opportunity_allowed,home_gc_game_control_index,home_trailing_2_game_ats,home_trailing_3_game_ats,home_trailing_2_game_ppa,home_trailing_3_game_ppa,home_recent_form_vs_season,home_opponent_adjusted_recent_form,home_opponent_sp_plus_rating,home_games_played,away_completed_game_id,away_completed_week,away_target_sp_plus_week,away_current_snapshot_week,away_next_game_week,away_next_opponent_key,away_prediction_oos,away_fit_seasons,away_current_sp_plus_overall,away_current_sp_plus_offense,away_current_sp_plus_defense,away_predicted_sp_plus_change,away_predicted_offense_change,away_predicted_defense_change,away_pregame_market_rating,away_predicted_movement,away_closing_spread,away_final_margin,away_ats_margin,away_repeatable_spread_performance,away_repeatable_offense_performance,away_repeatable_defense_performance,away_off_ppa,away_off_success_rate,away_off_explosiveness,away_def_ppa_allowed,away_def_success_allowed,away_def_explosiveness_allowed,away_drive_off_points_per_opportunity,away_drive_def_points_per_opportunity_allowed,away_gc_game_control_index,away_trailing_2_game_ats,away_trailing_3_game_ats,away_trailing_2_game_ppa,away_trailing_3_game_ppa,away_recent_form_vs_season,away_opponent_adjusted_recent_form,away_opponent_sp_plus_rating,away_games_played,home_prior_fpi_team_margin,home_prior_tr_team_margin,home_prior_actual_team_margin,home_prior_fpi_error,home_prior_tr_error,away_prior_fpi_team_margin,away_prior_tr_team_margin,away_prior_actual_team_margin,away_prior_fpi_error,away_prior_tr_error,cutoff_valid,game_identity_valid,feature_week_gap_home,feature_week_gap_away,predicted_sp_home_rating,predicted_sp_away_rating,predicted_updated_sp_spread,predicted_market_spread,saturday_baseline,actual_result_spread,timing_unknown_opener,fpi_target,tr_target,diff_current_sp_plus_overall,diff_current_sp_plus_offense,diff_current_sp_plus_defense,diff_predicted_sp_plus_change,diff_predicted_offense_change,diff_predicted_defense_change,diff_pregame_market_rating,diff_predicted_movement,diff_closing_spread,diff_final_margin,diff_ats_margin,diff_repeatable_spread_performance,diff_repeatable_offense_performance,diff_repeatable_defense_performance,diff_off_ppa,diff_off_success_rate,diff_off_explosiveness,diff_def_ppa_allowed,diff_def_success_allowed,diff_def_explosiveness_allowed,diff_drive_off_points_per_opportunity,diff_drive_def_points_per_opportunity_allowed,diff_gc_game_control_index,diff_trailing_2_game_ats,diff_trailing_3_game_ats,diff_trailing_2_game_ppa,diff_trailing_3_game_ppa,diff_recent_form_vs_season,diff_opponent_adjusted_recent_form,diff_opponent_sp_plus_rating,diff_games_played,source_coverage,feature_coverage,predicted_fpi,predicted_tr,shadow,current_model,market,actual_result,edge,dispersion,component_range,weighted_std,side_agreement,impact,actual_abs_error,stage
2021,8,Iowa,Purdue,12.88,16.7,11.5,11.0,-17,7,24,7,iowa,purdue,329,-12.88,-16.7,-11.5,-11.0,401282760,-12.210460768650982,-15.726941028290804,-11.5,-5.617231736173151,-5.280208338456836,7.811712511737644,5.031504173280808,0.409769013153056,0.0727456154367412,-10.280208338456836,-17.0,,401282758,6.0,6.0,5.0,7.0,purdue,True,"2022,2023",15.4,27.6,12.6,-0.0854776342452192,-0.5687101506751944,-0.1002157348203085,7.811712511737644,0.409769013153056,-2.5,3.0,0.5,-0.0005586245864646,-3.716066793363088,2.1093888442665163,-0.0806988639665324,0.3552631578947368,1.1566541117427798,0.0500074383672676,0.3417721518987341,1.0584345281576382,2.2857142857142856,5.0,-12.261055475371707,17.25,7.0,0.1037932310848268,0.0420891666916904,-3.0,-3.8333333333333335,21.6,6.0,401282793,5.0,5.0,4.0,7.0,iowa,True,"2022,2023",4.8,29.1,24.3,-0.8947557718317538,-1.3973762538612218,0.5031938425624494,5.031504173280808,0.0727456154367412,-2.5,-7.0,-9.5,0.2324593829616804,-0.8350910589287166,1.3214879674742188,0.1276114047215628,0.4594594594594595,0.99412329639214,0.1546530029800364,0.3333333333333333,1.4235787235928608,1.8571428571428572,5.0,-6.614453044493191,-8.0,-7.5,0.1082709306320323,0.0698064668353471,-6.2,-6.9295081967213115,5.8,5.0,3.18,6.4,3.0,0.1800000000000001,3.4000000000000004,7.41,6.4,-7.0,14.41,13.4,True,True,1.0,2.0,15.31452236575478,3.905244228168246,-13.909278137586536,-5.617231736173151,-9.763254936879845,17,-11.0,-12.88,-16.7,10.6,-1.5,-11.7,0.8092781375865346,0.8286661031860274,-0.6034095773827579,2.780208338456836,0.3370233977163148,0.0,10.0,10.0,-0.233018007548145,-2.8809757344343714,0.7879008767922975,-0.2083102686880952,-0.1041963015647227,0.1625308153506397,-0.1046455646127688,0.0084388185654007,-0.3651441954352226,0.4285714285714284,0.0,-5.6466024308785165,25.25,14.5,-0.0044776995472055,-0.0277173001436566,3.2,3.096174863387978,15.8,1.0,1.0,1.0,-13.26059186114966,-14.37045514212639,-9.763254936879843,-9.763254936879845,-11.0,17,-1.236745063120157,5.863362240352913,8.292046401413385,4.146023200706693,0.0,1.7763568394002505e-15,1.736745063120157,1.0
2021,8,Kansas,Texas Tech,-17.18,-22.0,-17.5,-17.0,-27,14,41,7,kansas,texastech,330,17.18,22.0,17.5,17.0,401287921,17.00797290919731,19.64542825151614,18.5,12.41360685556971,10.549979074804329,-10.519642606986478,2.5303364678178486,-1.9970467551063695,-0.1334189743409862,10.049979074804329,-27.0,,401287912,5.0,5.0,4.0,7.0,texastech,True,"2022,2023",-16.7,21.1,37.9,-3.135664959354953,-0.6870427009396042,-2.4004360374745417,-10.519642606986478,-1.9970467551063695,34.5,-52.0,-17.5,-1.3257294152177197,-4.993732333360078,-5.404045683092225,-0.1223430009736792,0.3235294117647059,1.106831646778205,0.6727552043720034,0.5294117647058824,1.5939167660504956,0.0,5.166666666666667,-39.33019297916456,-10.0,-13.666666666666666,0.0780290368752991,0.070894609552086,-3.416666666666666,-3.506830601092896,15.5,4.0,401287919,6.0,6.0,5.0,7.0,kansas,True,"2022,2023",6.8,33.7,27.3,-2.229199820372532,0.5290867878231679,-2.7529217960564747,2.5303364678178486,-0.1334189743409862,2.5,-21.0,-18.5,-0.3287557881705189,1.081304497473822,-4.410974532179199,0.2170034448165224,0.5256410256410257,1.2427168548382332,0.5722496406885926,0.4912280701754385,1.7400230924824882,3.4444444444444446,6.428571428571429,-34.00987169863646,-4.0,-11.333333333333334,0.1947231217340354,0.2495745512414182,-10.933333333333334,-11.541176470588235,8.0,5.0,-33.57,-36.0,-52.0,18.43,16.0,1.67,-2.7,-21.0,22.67,18.3,True,True,2.0,1.0,-19.83566495935495,4.570800179627468,21.90646513898242,12.41360685556971,17.160035997276065,27,17.0,17.18,22.0,-23.5,-12.6,10.599999999999998,-0.906465138982421,-1.216129488762772,0.352485758581933,-13.049979074804329,-1.8636277807653832,32.0,-31.0,1.0,-0.9969736270472008,-6.0750368308339,-0.9930711509130266,-0.3393464457902015,-0.2021116138763197,-0.1358852080600283,0.1005055636834107,0.0381836945304438,-0.1461063264319926,-3.4444444444444446,-1.261904761904762,-5.320321280528098,-6.0,-2.333333333333332,-0.1166940848587363,-0.1786799416893322,7.5166666666666675,8.03434586949534,7.5,-1.0,1.0,1.0,19.865884353686557,22.92349716018258,17.160035997276065,17.160035997276065,17.0,27,-0.160035997276065,6.7124644650440155,9.492858283412708,4.746429141706354,0.0,0.0,1.339964002723935,1.0
2021,8,LSU,Florida,-8.46,-7.3,-12.0,-3.5,7,49,42,7,lsu,florida,332,8.46,7.3,12.0,3.5,401282106,8.532099932788892,6.209412013449937,12.5,3.4236943172539593,1.2027887361483494,8.358624614762407,12.061413350910756,-0.2215291473168776,1.9993764337887323,12.20278873614835,7.0,,401282099,6.0,6.0,5.0,7.0,florida,True,"2022,2023",8.4,33.9,25.9,-2.756547081392169,-0.3561478613138911,-2.0934209229448757,8.358624614762407,-0.2215291473168776,2.0,-21.0,-19.0,-0.0763754634251136,5.256140542562676,-4.431188476206107,0.5674788126838943,0.6274509803921569,1.246827395943619,0.3989836714532443,0.6065573770491803,1.0748322552377452,3.5,7.0,-28.335015121805917,-13.5,-8.5,0.273732323292595,0.2489337549587313,-2.5,-3.3529411764705883,8.4,5.0,401282098,6.0,6.0,5.0,7.0,lsu,True,"2022,2023",22.6,40.6,18.0,0.6461141849100844,-0.2728902672024427,1.1549616935620424,12.061413350910756,1.9993764337887323,-39.0,42.0,3.0,1.2470817419213351,3.767158369363773,4.78108523229645,0.5041770572560206,0.4736842105263157,1.9235839116000144,-0.1107904727978968,0.3333333333333333,1.3980799632009626,7.0,0.0,34.550860696901395,-5.75,-2.1666666666666665,0.3071032818200047,0.329755749488231,-1.583333333333333,-2.534313725490196,-17.2,6.0,-0.61,2.8,-21.0,20.39,23.8,40.11,39.9,42.0,-1.8900000000000008,-2.1000000000000014,True,True,1.0,1.0,5.6434529186078315,23.246114184910084,15.102661266302253,3.4236943172539593,9.263177791778103,-7,3.5,8.46,7.3,-14.2,-6.700000000000003,7.899999999999999,-3.4026612663022533,-0.0832575941114484,-3.248382616506918,-3.70278873614835,-2.22090558110561,41.0,-63.0,-22.0,-1.3234572053464488,1.4889821731989028,-9.212273708502558,0.0633017554278737,0.1537667698658411,-0.6767565156563955,0.5097741442511411,0.273224043715847,-0.3232477079632174,-3.5,7.0,-62.88587581870731,-7.75,-6.333333333333334,-0.0333709585274096,-0.0808219945294997,-0.916666666666667,-0.8186274509803924,25.6,-1.0,1.0,1.0,11.853579206485245,13.856385950016069,9.263177791778105,9.263177791778103,3.5,-7,-5.763177791778105,8.258276726925612,11.678966949048293,5.839483474524146,0.0,1.7763568394002505e-15,3.236822208221895,1.0
2021,8,Memphis,Navy,17.68,10.2,11.0,9.0,18,35,17,7,memphis,navy,335,-17.68,-10.2,-11.0,-9.0,401301022,-16.876078920802406,-9.785845412819352,-11.0,-11.42737559027749,-11.20031321953199,1.108504825346658,-7.591808394185332,-0.3792023213815574,-0.6062646921270568,-6.45031321953199,18.0,,401301020,6.0,6.0,5.0,7.0,navy,True,"2022,2023",2.4,29.7,27.5,-0.953657937406375,0.273559409411723,-1.1169327912761704,1.108504825346658,-0.3792023213815574,3.0,-6.0,-3.0,-0.1062973715606015,0.8105334880356397,-1.8492805019491143,0.2617048564010225,0.4747474747474747,1.42684228635003,0.2644991643161499,0.5074626865671642,1.1092936755510454,3.2222222222222223,5.833333333333333,-11.670152096662234,-8.5,-7.666666666666667,0.27160349521255,0.2959114320155787,-4.066666666666666,-4.586274509803921,0.7,5.0,401301021,6.0,6.0,5.0,7.0,memphis,True,"2022,2023",-9.5,18.2,27.4,-0.6037756995126287,0.1432741627217532,-0.5155678631793578,-7.591808394185332,-0.6062646921270568,13.5,-7.0,6.5,-0.5814017592538087,-1.6785144554206566,0.2271017238947336,0.0934695631805723,0.3333333333333333,1.238373613000378,0.1807822713091086,0.4492753623188406,1.3079852551890412,5.666666666666667,3.0,-4.685948792094746,12.75,12.5,0.152666552524778,0.1668718263664562,15.6,15.423529411764706,6.4,5.0,1.03,2.6,-6.0,7.03,8.6,-21.47,-14.9,-7.0,-14.47,-7.9,True,True,1.0,1.0,1.446342062593625,-10.103775699512628,-14.050117762106254,-11.42737559027749,-12.738746676191871,-18,-9.0,-17.68,-10.2,11.9,11.5,0.1000000000000014,-0.3498822378937463,0.1302852466899698,-0.6013649280968126,8.70031321953199,0.2270623707454994,-10.5,1.0,-9.5,0.4751043876932072,2.4890479434562964,-2.076382225843848,0.1682352932204501,0.1414141414141413,0.1884686733496521,0.0837168930070413,0.0581873242483236,-0.1986915796379957,-2.4444444444444446,2.833333333333333,-6.984203304567488,-21.25,-20.166666666666668,0.118936942687772,0.1290396056491224,-19.666666666666664,-20.009803921568626,-5.7,0.0,1.0,1.0,-13.284288408764333,-12.715911653744362,-12.738746676191873,-12.738746676191871,-9.0,-18,3.738746676191873,1.8545587750040518,2.6227421718287633,1.3113710859143817,1.0,-1.7763568394002505e-15,1.738746676191873,1.0
2021,8,Minnesota,Nebraska,-3.37,-4.8,-4.0,-3.0,7,30,23,7,minnesota,nebraska,337,3.37,4.8,4.0,3.0,401282796,3.584600683944985,3.9243752382686097,4.5,-3.1118735670282165,-3.5963917540594013,4.078771293584977,2.982379539525576,-0.3585791975964442,0.1259389894347403,-8.596391754059402,7.0,,401282793,5.0,5.0,4.0,7.0,nebraska,True,"2022,2023",5.8,30.9,25.0,0.0732257332052894,-1.148152998808245,1.0620553381109823,4.078771293584977,-0.3585791975964442,2.5,7.0,9.5,-0.2173355421266569,-1.3214879674742188,0.8350910589287167,0.1546530029800364,0.3333333333333333,1.4235787235928608,0.1276114047215628,0.4594594594594595,0.99412329639214,5.0,1.8571428571428572,6.614453044493191,-12.5,2.5,0.1183412675827248,0.1641246475639186,3.8,3.119672131147541,4.8,5.0,401282778,6.0,6.0,5.0,7.0,minnesota,True,"2022,2023",13.5,33.3,19.4,-0.3587135676550448,0.2318222779421812,-0.958470607534543,2.982379539525576,0.1259389894347403,2.5,-3.0,-0.5,-0.0039414629527286,-0.6569545628499328,-0.3678662290825362,0.1868636290551437,0.3833333333333333,1.677053331914092,0.1957209528751378,0.4567901234567901,1.017770890570422,4.2,4.571428571428571,-6.377797712852617,18.5,12.5,0.4470635162000119,0.3730598698044261,4.166666666666666,3.5196078431372544,19.7,6.0,-7.41,-6.4,7.0,-14.41,-13.4,-4.59,-7.1,-3.0,-1.59,-4.1,True,True,2.0,1.0,5.873225733205289,13.141286432344955,4.768060699139666,-3.1118735670282165,0.8280935660557249,-7,3.0,3.37,4.8,-7.7,-2.3999999999999986,5.600000000000001,0.4319393008603342,-1.3799752767504263,2.0205259456455256,1.0963917540594013,-0.4845181870311845,0.0,10.0,10.0,-0.2133940791739283,-0.664533404624286,1.202957288011253,-0.0322106260751073,-0.0499999999999999,-0.2534746083212311,-0.068109548153575,0.0026693360026693,-0.0236475941782818,0.7999999999999998,-2.714285714285714,12.992250757345808,-31.0,-10.0,-0.3287222486172871,-0.2089352222405075,-0.3666666666666662,-0.3999357119897135,-14.9,-1.0,1.0,1.0,4.846962651203487,6.200577679978913,0.8280935660557249,0.8280935660557249,3.0,-7,2.171906433944275,5.571954954911551,7.879934266167883,3.9399671330839414,0.0,0.0,3.671906433944275,1.0
2021,8,Missouri,Texas A&M,-10.38,-12.7,-9.0,-10.0,-21,14,35,7,missouri,texasam,339,10.38,12.7,9.0,10.0,401282108,10.398347193649462,11.145091447841605,11.5,4.385700854447773,6.293954368663082,3.7241390940144967,12.518093462677578,0.4497565095433879,-1.4584970046719212,19.79395436866308,-21.0,,401282101,6.0,6.0,5.0,7.0,texasam,True,"2022,2023",3.4,32.1,29.3,-0.2579249742690266,1.370633199929876,-1.1169553268038623,3.7241390940144967,0.4497565095433879,-18.5,13.0,-5.5,0.2493102991420119,1.7997160203637206,-0.8269374337929225,0.4058806587424916,0.4444444444444444,1.730305304781315,0.2850802060001767,0.4776119402985074,1.4419242560019268,3.727272727272727,2.3333333333333335,30.822119633130065,-23.0,-17.333333333333332,0.2888759591834611,0.3097077265217569,-5.833333333333332,-6.529411764705881,-12.5,5.0,401282103,6.0,6.0,5.0,7.0,missouri,True,"2022,2023",14.7,30.7,16.6,-0.1505955920266209,1.6878995070317386,-1.018061894060266,12.518093462677578,-1.4584970046719212,18.5,3.0,21.5,0.1774392048990998,2.160573489830169,0.3348893993571084,0.3163091564035516,0.5,1.1502690356321044,0.1695244831914621,0.4390243902439024,1.4261155786963486,5.666666666666667,3.4444444444444446,12.605852096245096,5.25,-1.3333333333333333,0.2691077795218808,0.1698697239711951,0.7500000000000002,-0.21078431372549,26.3,6.0,12.36,17.4,13.0,-0.6400000000000006,4.399999999999999,-15.3,-16.6,3.0,-18.3,-19.6,True,True,1.0,1.0,3.142075025730973,14.54940440797338,8.907329382242406,4.385700854447773,6.646515118345089,21,10.0,10.38,12.7,-11.3,1.400000000000002,12.7,-0.1073293822424057,-0.3172663071018626,-0.0988934327435964,-8.793954368663082,1.9082535142153092,-37.0,10.0,-27.0,0.071871094242912,-0.3608574694664486,-1.1618268331500308,0.0895715023389399,-0.0555555555555555,0.5800362691492107,0.1155557228087146,0.038587550054605,0.0158086773055781,-1.93939393939394,-1.1111111111111112,18.21626753688497,-28.25,-15.999999999999998,0.0197681796615802,0.1398380025505617,-6.583333333333332,-6.318627450980391,-38.8,-1.0,1.0,1.0,9.224401575436032,10.931766748338331,6.646515118345089,6.646515118345089,10.0,21,3.3534848816549108,3.1972741940101304,4.521628527794633,2.2608142638973163,1.0,0.0,4.853484881654911,1.0
2021,8,Nevada,Hawaii,13.93,15.7,14.5,16.0,17,34,17,7,nevada,hawaii,340,-13.93,-15.7,-14.5,-16.0,401310722,-13.231064739434103,-14.812926318218272,-14.0,-11.377733761614673,-9.212985036843504,1.9562200513983332,-4.756764985445171,1.5538409797213997,-0.6109077450497681,-1.7129850368435044,17.0,,401310717,6.0,6.0,5.0,7.0,hawaii,True,"2022,2023",0.3,28.8,28.6,1.8219854152876032,2.034006592013183,-0.1634058943453959,1.9562200513983332,1.5538409797213997,-28.5,27.0,-1.5,1.299142501305943,3.9567803143435705,3.494509570543969,0.4365392497250128,0.5526315789473685,1.4244929939128044,-0.0256157355380722,0.3333333333333333,1.2124567408414932,6.333333333333333,2.3333333333333335,25.93187010958513,6.0,-3.5,0.3449819879419528,0.3103635278608548,-2.875,-3.463235294117647,,4.0,401310712,5.0,5.0,4.0,7.0,nevada,True,"2022,2023",-6.3,26.5,33.0,-0.136161803373583,-0.1347056690972242,0.1827171368340374,-4.756764985445171,-0.6109077450497681,10.5,3.0,13.5,-0.4867274203572205,-1.6414894298113605,1.176471981793386,0.0846811359334402,0.380281690140845,1.2214910971477493,0.0272342973535524,0.5,1.2267666617926762,3.857142857142857,2.0,-7.295680228850881,8.25,6.833333333333333,0.2335132779475091,0.1616320915333676,7.433333333333333,7.171038251366119,5.1,5.0,29.55,34.3,27.0,2.5500000000000007,7.299999999999997,,,,,,True,True,1.0,2.0,2.121985415287603,-6.436161803373583,-11.058147218661189,-11.377733761614673,-11.21794049013793,-17,-16.0,-13.93,-15.7,6.6,2.3000000000000007,-4.399999999999999,1.958147218661186,2.1687122611104073,-0.3461230311794333,6.712985036843504,2.164748724771168,-39.0,24.0,-15.0,1.7858699216631635,5.598269744154931,2.318037588750583,0.3518581137915726,0.1723498888065234,0.2030018967650551,-0.0528500328916246,-0.1666666666666666,-0.0143099209511829,2.476190476190476,0.3333333333333335,33.22755033843601,-2.25,-10.333333333333332,0.1114687099944437,0.1487314363274872,-10.308333333333334,-10.634273545483769,,-1.0,1.0,0.967741935483871,-12.453145879880063,-13.517013116495615,-11.21794049013793,-11.21794049013793,-16.0,-17,-4.782059509862069,0.22598181169837445,0.3195865429534841,0.15979327147674205,1.0,0.0,2.7820595098620693,1.0
2021,8,North Texas,Marshall,-5.84,-13.9,-11.0,-12.0,-28,21,49,7,northtexas,marshall,343,5.84,13.9,11.0,12.0,401282231,5.985450024739571,12.24190909992864,11.0,10.921808420142188,8.897103066081442,-10.696821261532406,0.7002818045490351,-0.8762435900049675,1.1484617640557786,-0.8528969339185588,-28.0,,401282101,6.0,6.0,5.0,7.0,marshall,True,"2022,2023",-12.5,20.7,33.0,-0.912613575685915,1.492234199660218,-1.8197598946788112,-10.696821261532406,-0.8762435900049675,18.5,-13.0,5.5,-0.1269375900446572,0.826937433792923,-1.79971602036372,0.2850802060001767,0.4776119402985074,1.4419242560019268,0.4058806587424916,0.4444444444444444,1.730305304781315,2.3333333333333335,3.727272727272727,-30.822119633130065,4.5,-4.166666666666667,0.1291528796330411,0.024909408096417,-0.916666666666667,-1.004901960784314,3.4,4.0,401282226,6.0,6.0,5.0,7.0,northtexas,True,"2022,2023",6.8,29.8,23.0,-0.3593273595885732,-1.1287249365703451,0.5841934668857278,0.7002818045490351,1.1484617640557786,-21.0,7.0,-14.0,-0.0266799122393169,-1.646640721143677,2.8250253850969536,0.0760956873007725,0.4274193548387097,0.987975230953642,-0.0184237997751564,0.3853211009174312,1.1913617988510934,1.8571428571428572,2.3333333333333335,-8.837080797985847,-15.25,-8.166666666666666,0.1174833581687862,0.1504152873828337,-8.266666666666666,-8.766666666666666,,5.0,-12.36,-17.4,-13.0,0.6400000000000006,-4.399999999999999,19.72,21.0,7.0,12.72,14.0,True,True,1.0,1.0,-13.412613575685915,6.440672640411426,17.35328621609734,10.921808420142188,14.137547318119765,28,12.0,5.84,13.9,-19.3,-9.1,10.0,-0.5532862160973417,2.620959136230563,-2.4039533615645388,-11.397103066081442,-2.024705354060746,39.5,-20.0,19.5,-0.1002576778053403,2.4735781549366003,-4.624741405460673,0.2089845186994042,0.0501925854597977,0.4539490250482847,0.424304458517648,0.0591233435270132,0.5389435059302217,0.4761904761904763,1.3939393939393936,-21.985038835144216,19.75,3.999999999999999,0.0116695214642548,-0.1255058792864166,7.349999999999999,7.761764705882352,,-1.0,1.0,0.967741935483871,14.676325711704711,16.49825901430017,14.137547318119765,14.137547318119765,12.0,28,-2.137547318119765,4.5477415625706,6.4314777959551535,3.2157388979775767,0.0,0.0,3.137547318119765,1.0
2021,8,Northwestern,Rutgers,-1.37,-6.3,-2.0,0.0,14,21,7,7,northwestern,rutgers,345,1.37,6.3,2.0,-0.0,401282807,1.6405931205485584,5.295397303377406,2.5,-5.8847860934333776,-6.510067985163572,3.299243796858728,-0.7108241883048443,-0.6884403270597814,-0.0631584353295867,5.239932014836427,14.0,,401282800,5.0,5.0,4.0,7.0,rutgers,True,"2022,2023",-1.9,20.2,22.0,-4.779846769095542,-0.91400554184856,-3.836615406938556,3.299243796858728,-0.6884403270597814,11.5,-49.0,-37.5,-1.2319239897431231,-0.4264928103381131,-8.190306256233482,0.1092443480902361,0.4736842105263157,1.1819914247961203,0.7072634033448802,0.7045454545454546,1.2419760115907317,3.5,7.0,-38.28516848426787,-11.0,-10.5,0.1443925453376054,0.1502743690859368,2.375,1.7684426229508197,8.2,4.0,401282788,6.0,6.0,5.0,7.0,northwestern,True,"2022,2023",5.1,26.7,21.4,-1.2251496445202268,-0.8767614746445205,-0.813342685762838,-0.7108241883048443,-0.0631584353295867,4.0,-18.0,-14.0,-0.4643725247147297,-2.1312615730368467,-1.4333632598759352,0.0264073745700077,0.4155844155844156,1.1247096804983925,0.3810614757832926,0.4461538461538462,1.64801781585111,2.1666666666666665,3.0,-18.506326712463565,-19.0,-8.166666666666666,-0.078543510172033,-0.0147655457792437,-11.366666666666667,-11.788235294117648,13.3,5.0,-11.27,-13.8,-49.0,37.73,35.2,-5.39,-2.9,-18.0,12.61,15.1,True,True,2.0,1.0,-6.679846769095542,3.874850355479773,8.054697124575316,-5.8847860934333776,1.0849555155709694,-14,-0.0,1.37,6.3,-7.0,-6.5,0.6000000000000014,-3.5546971245753154,-0.0372440672040395,-3.0232727211757178,4.010067985163572,-0.6252818917301948,7.5,-31.0,-23.5,-0.7675514650283934,1.7047687626987336,-6.756942996357547,0.0828369735202284,0.0580997949419,0.0572817442977278,0.3262019275615876,0.2583916083916084,-0.4060418042603784,1.3333333333333337,4.0,-19.778841771804306,8.0,-2.333333333333334,0.2229360555096384,0.1650399148651805,13.741666666666667,13.556677917068468,-5.100000000000001,-1.0,1.0,1.0,5.09771723155387,7.986877449303948,1.0849555155709694,1.0849555155709694,-0.0,-14,-1.0849555155709694,9.856703109690024,13.939483218008693,6.9697416090043465,0.0,0.0,1.4150444844290306,1.0
2021,8,Oklahoma,TCU,12.84,12.8,13.5,12.0,21,52,31,7,oklahoma,tcu,346,-12.84,-12.8,-13.5,-12.0,401287923,-12.171580617383052,-12.162283659007937,-12.5,-12.383525350591412,-12.290576523598816,15.510614324855988,5.720037801257172,-0.2218940544079767,-0.314842881400574,-4.540576523598814,21.0,,401287918,6.0,6.0,5.0,7.0,tcu,True,"2022,2023",20.6,41.1,21.0,-2.16494901394076,1.6975647552990736,-2.892483393320195,15.510614324855988,-0.2218940544079767,-4.0,7.0,3.0,0.0033157289627762,3.3382668361604573,-2.731381351306801,0.4515338798917956,0.5061728395061729,1.506676207583787,0.4951117330824478,0.4262295081967213,1.9240049270229256,5.5,5.333333333333333,-20.61386786870918,-1.75,-6.0,0.3938512265113019,0.293555006591065,5.9,4.929411764705883,12.9,5.0,401287919,6.0,6.0,5.0,7.0,oklahoma,True,"2022,2023",8.0,33.7,25.6,0.8916955492032044,2.265733451802314,-0.7377919538194575,5.720037801257172,-0.314842881400574,-2.5,21.0,18.5,0.2090221137166423,4.4109745321792,-1.0813044974738215,0.5722496406885926,0.4912280701754385,1.7400230924824882,0.2170034448165224,0.5256410256410257,1.2427168548382332,6.428571428571429,3.4444444444444446,34.00987169863646,8.75,0.0,0.4250057327972515,0.468150388851037,2.375,1.590686274509804,6.8,4.0,2.36,1.8,7.0,-4.640000000000001,-5.2,-1.67,2.7,21.0,-22.67,-18.3,True,True,1.0,1.0,18.43505098605924,8.891695549203204,-12.043355436856038,-12.383525350591412,-12.213440393723726,-21,-12.0,-12.84,-12.8,12.6,7.399999999999999,-4.600000000000001,-3.0566445631439647,-0.5681686965032402,-2.1546914395007377,9.790576523598816,0.0929488269925973,-1.5,-14.0,-15.5,-0.2057063847538661,-1.0727076960187425,-1.6500768538329793,-0.120715760796797,0.0149447693307343,-0.2333468848987012,0.2781082882659254,-0.0994115174443043,0.6812880721846923,-0.9285714285714288,1.8888888888888884,-54.62373956734564,-10.5,-6.0,-0.0311545062859496,-0.174595382259972,3.5250000000000004,3.3387254901960786,6.1000000000000005,1.0,1.0,1.0,-11.412687253992768,-10.421441672154057,-12.213440393723726,-12.213440393723726,-12.0,-21,0.21344039372372592,0.24053645275792646,0.34016991373537486,0.17008495686768743,1.0,0.0,0.2865596062762741,1.0
