snapshot_ts,source,date,away_team,home_team,game_key,book,market,line,price,provider_open_line,provider_open_price,provider_close_line,provider_close_price,book_last_updated,available
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,LowVig.ag,total,51.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,BetUS,spread,-7.0,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,BetUS,total,51.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,Bovada,spread,-7.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,Bovada,total,51.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,FanDuel,spread,-6.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,FanDuel,total,51.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,Hard Rock Bet,spread,-7.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,Hard Rock Bet,total,51.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,BetMGM,spread,-7.5,100.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,BetMGM,total,51.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,betPARX,spread,-7.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,betPARX,total,51.5,-112.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,BetRivers,spread,-7.5,-109.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,BetRivers,total,51.5,-113.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,Bally Bet,spread,-7.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,Bally Bet,total,51.5,-112.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,MyBookie.ag,spread,-7.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,MyBookie.ag,total,51.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,theScore Bet,spread,-6.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Colorado Buffaloes,Georgia Tech Yellow Jackets,2026-09-04|colorado buffaloes|georgia tech yellow jackets,theScore Bet,total,51.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Eastern Illinois Panthers,Minnesota Golden Gophers,2026-09-04|eastern illinois panthers|minnesota golden gophers,FanDuel,spread,-45.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Eastern Illinois Panthers,Minnesota Golden Gophers,2026-09-04|eastern illinois panthers|minnesota golden gophers,FanDuel,total,51.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Idaho Vandals,Utah Utes,2026-09-04|idaho vandals|utah utes,FanDuel,spread,-34.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Idaho Vandals,Utah Utes,2026-09-04|idaho vandals|utah utes,FanDuel,total,57.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Idaho Vandals,Utah Utes,2026-09-04|idaho vandals|utah utes,MyBookie.ag,total,57.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Idaho Vandals,Utah Utes,2026-09-04|idaho vandals|utah utes,Hard Rock Bet,spread,-34.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,Idaho Vandals,Utah Utes,2026-09-04|idaho vandals|utah utes,Hard Rock Bet,total,57.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,DraftKings,spread,-27.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,DraftKings,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetUS,spread,-27.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetUS,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetOnline.ag,spread,-27.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetOnline.ag,total,56.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,LowVig.ag,spread,-27.5,-106.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,LowVig.ag,total,56.5,-114.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,FanDuel,spread,-27.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,FanDuel,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,Hard Rock Bet,spread,-27.5,-120.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,Hard Rock Bet,total,56.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetMGM,spread,-27.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetMGM,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,MyBookie.ag,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,Bally Bet,spread,-27.5,-113.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,Bally Bet,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetRivers,spread,-27.5,-113.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,BetRivers,total,56.5,-112.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,betPARX,spread,-27.5,-113.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,betPARX,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,theScore Bet,spread,-28.0,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,theScore Bet,total,56.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,Bovada,spread,-27.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,UAB Blazers,Illinois Fighting Illini,2026-09-04|uab blazers|illinois fighting illini,Bovada,total,56.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,DraftKings,spread,-4.0,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,DraftKings,total,54.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetOnline.ag,spread,-4.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetOnline.ag,total,53.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,LowVig.ag,spread,-4.5,-106.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,LowVig.ag,total,53.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetUS,spread,-4.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetUS,total,53.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,Bovada,spread,-4.0,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,Bovada,total,54.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,FanDuel,spread,-3.5,-120.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,FanDuel,total,54.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,Hard Rock Bet,spread,-4.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,Hard Rock Bet,total,54.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,Bally Bet,spread,-4.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,Bally Bet,total,53.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetRivers,spread,-4.5,-112.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetRivers,total,53.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,betPARX,spread,-4.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,betPARX,total,53.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,MyBookie.ag,spread,-4.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,MyBookie.ag,total,54.0,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,theScore Bet,spread,-4.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,theScore Bet,total,54.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetMGM,spread,-4.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-04,San Jose State Spartans,Eastern Michigan Eagles,2026-09-04|san jose state spartans|eastern michigan eagles,BetMGM,total,53.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,DraftKings,spread,-10.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,DraftKings,total,49.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetOnline.ag,spread,-11.0,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetOnline.ag,total,49.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,LowVig.ag,spread,-11.0,-111.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,LowVig.ag,total,49.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetUS,spread,-11.0,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetUS,total,49.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,Bovada,spread,-10.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,Bovada,total,49.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,FanDuel,spread,-11.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,FanDuel,total,48.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,Hard Rock Bet,spread,-10.5,-115.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,Hard Rock Bet,total,49.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetMGM,spread,-10.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetMGM,total,49.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,betPARX,spread,-10.5,-109.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,betPARX,total,49.5,-109.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetRivers,spread,-10.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,BetRivers,total,49.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,Bally Bet,spread,-10.5,-109.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,Bally Bet,total,49.5,-109.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,MyBookie.ag,spread,-10.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,MyBookie.ag,total,49.0,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,theScore Bet,spread,-11.0,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,Toledo Rockets,Michigan State Spartans,2026-09-05|toledo rockets|michigan state spartans,theScore Bet,total,49.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,UTEP Miners,Oklahoma Sooners,2026-09-05|utep miners|oklahoma sooners,DraftKings,spread,-40.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,UTEP Miners,Oklahoma Sooners,2026-09-05|utep miners|oklahoma sooners,DraftKings,total,49.5,-112.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,UTEP Miners,Oklahoma Sooners,2026-09-05|utep miners|oklahoma sooners,LowVig.ag,spread,-40.5,-101.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,UTEP Miners,Oklahoma Sooners,2026-09-05|utep miners|oklahoma sooners,LowVig.ag,total,50.5,-108.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,UTEP Miners,Oklahoma Sooners,2026-09-05|utep miners|oklahoma sooners,BetOnline.ag,spread,-40.5,-105.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,UTEP Miners,Oklahoma Sooners,2026-09-05|utep miners|oklahoma sooners,BetOnline.ag,total,50.5,-110.0,,,,,,
2026-07-21T15:15:32.987455+00:00,The Odds API,2026-09-05,UTEP Miners,Oklahoma Sooners,2026-09-05|utep miners|oklahoma sooners,BetUS,spread,-40.5,-110.0,,,,,,
