season,week,game_id,team,opponent,prior_games,pregame_off_plays,pregame_off_pass_rate,pregame_off_neutral_pass_rate,pregame_off_early_down_pass_rate,pregame_off_qb_run_share,pregame_off_rush_success_rate,pregame_off_pass_success_rate,pregame_off_success_rate,pregame_off_explosiveness,pregame_off_explosive_rush_rate,pregame_off_explosive_pass_rate,pregame_off_ppa,pregame_def_plays,pregame_def_pass_rate_faced,pregame_def_rush_success_allowed,pregame_def_pass_success_allowed,pregame_def_success_allowed,pregame_def_explosiveness_allowed,pregame_def_explosive_rush_allowed,pregame_def_explosive_pass_allowed,pregame_def_ppa_allowed,pregame_def_havoc_rate,pregame_def_front_seven_havoc_rate,pregame_def_db_havoc_rate,pregame_off_drive_elapsed_seconds_per_play,league_neutral_pass,pregame_adj_off_neutral_pass_effect,pregame_adj_def_neutral_pass_allowed_effect,matchup_expected_off_neutral_pass,adj_off_neutral_pass_games,adj_def_neutral_pass_games,league_success,pregame_adj_off_success_effect,pregame_adj_def_success_allowed_effect,matchup_expected_off_success,adj_off_success_games,adj_def_success_games,league_explosiveness,pregame_adj_off_explosiveness_effect,pregame_adj_def_explosiveness_allowed_effect,matchup_expected_off_explosiveness,adj_off_explosiveness_games,adj_def_explosiveness_games,league_ppa,pregame_adj_off_ppa_effect,pregame_adj_def_ppa_allowed_effect,matchup_expected_off_ppa,adj_off_ppa_games,adj_def_ppa_games,league_pace_seconds,pregame_adj_off_pace_seconds_effect,pregame_adj_def_pace_seconds_allowed_effect,matchup_expected_off_pace_seconds,adj_off_pace_seconds_games,adj_def_pace_seconds_games,league_havoc,pregame_adj_def_havoc_effect,pregame_adj_off_havoc_allowed_effect,matchup_expected_def_havoc,adj_def_havoc_games,adj_off_havoc_allowed_games
2021,4,401282081,Alabama,Southern Miss,3,48.666666666666664,0.5786131996658312,0.6365476628634523,0.535606257021865,0.06376738729679905,0.4841628959276018,0.4801801801801802,0.4835143414090783,1.136970999250453,0.20948550360315066,0.04182754182754183,0.2951713405810686,45.666666666666664,0.4794042029957522,0.38298738298738294,0.39476663183559735,0.39249385200089426,0.9630798011907175,0.10846560846560845,0.04837164750957854,-0.06236440043021457,0.2353503738480264,0.14161512283578012,0.09373525101224632,25.97729700854701,0.4894295884775724,0.06534206643184452,-0.04008897806077812,0.5895119883880636,3.0,2.0,0.4631033419022567,0.014354281579814327,0.004739346809328418,0.46564437130121544,3.0,2.0,1.2625151482876409,-0.041618735109352205,-0.07690174875118941,1.2499627593753555,3.0,2.0,0.24145316284350354,0.0400278259452289,-0.034528501096241615,0.27958932625252236,3.0,2.0,25.4106752337241,0.24511535142765425,0.09401349505992855,25.818619551555873,3.0,2.0,0.18242692885915943,0.025235905647841145,0.0085251971977259,0.24321579898882928,3.0,2.0
2021,5,401282089,Alabama,Ole Miss,4,44.5,0.5511473997493734,0.6120261317629738,0.4942972853589913,0.04782554047259929,0.5101809954751131,0.5101351351351352,0.5110732560568088,1.343285141626695,0.2306435394670689,0.09803732303732304,0.4492843704885733,41.0,0.4891827818764438,0.32570207570207566,0.3853606881624123,0.3591852038154855,1.207815784059889,0.08134920634920634,0.07199302134646962,-0.045735320343326655,0.21160049968426542,0.1325271316005193,0.07907336808374614,26.131410256410255,0.4894875330116199,0.05998104367058892,-0.01798241715330341,0.4989258417273424,4.0,3.0,0.46110342087227507,0.03351589083881409,-0.029401865555401575,0.49921797653806016,4.0,3.0,1.2594502374290633,0.042032718379190225,0.03639365342120446,1.3871613968330574,4.0,3.0,0.2356963511764986,0.12235235451133651,-0.07359577660507861,0.4233392636758098,4.0,3.0,25.5395817879995,0.2797875864229824,1.5995281869038254,26.578597567530213,4.0,3.0,0.17752037797577244,0.014181455813111905,-0.0052758340566701235,0.1587976291264198,4.0,3.0
2021,6,401282103,Alabama,Texas A&M,5,47.4,0.5154941909859394,0.5719738465868496,0.4606552195915409,0.049071243188890244,0.494631282866577,0.5171990171990173,0.5037738590827352,1.310837067020168,0.20613645319527674,0.09661167661167662,0.4143820278486426,40.6,0.4939103280652576,0.3342458710879763,0.4182885505299298,0.37965585536008073,1.1418789752650387,0.07560568086883876,0.0575944170771757,-0.031331802096251145,0.1978518283188409,0.13141853067724082,0.06643329764160008,26.82571644042232,0.4914034712124204,0.046557679036788785,-0.01627785743270608,0.5432256866849227,5.0,4.0,0.4601495932779103,0.03188459072417973,-0.03214599745206433,0.4353018121638333,5.0,4.0,1.2490289590857537,0.027923734987202044,-0.02659749018434408,1.2578183857613525,5.0,4.0,0.22843708198261825,0.1148360853280523,-0.10586114222867728,0.18212183401196208,5.0,4.0,25.547028294189257,0.4507095707603169,1.3589136534960893,25.765432743050503,5.0,4.0,0.1744159509466033,0.011740247169579186,-0.015180461137254091,0.205309486123013,5.0,4.0
2021,7,401282107,Alabama,Mississippi State,6,53.166666666666664,0.535269549398852,0.5789840534422578,0.4817629475432153,0.0575593693240752,0.47885940238881414,0.507922257922258,0.4929822809429297,1.3300501522995314,0.20511371099606393,0.09653537153537155,0.3735724370724458,43.5,0.5006723998244963,0.34026662096837534,0.45072432974268345,0.3997132128000673,1.1432773186595495,0.08769609208205698,0.0695007239083991,0.026608357653715983,0.1849914661277697,0.12100969510459725,0.06398177102317248,26.30378330819507,0.4907802103081827,0.05521856089305369,-0.015260357853745228,0.5881302817855494,6.0,5.0,0.4589144260971489,0.031942309579411424,-0.021751183958157713,0.45578828284646833,6.0,5.0,1.2567668088574226,0.04003328246428701,-0.06045354452906531,1.3169754327083223,6.0,5.0,0.2287707258015043,0.11409769683480758,-0.08460604010061283,0.2770601297285836,6.0,5.0,25.510584163677965,0.26269157508859714,1.2482977206427774,25.814264743452263,6.0,5.0,0.1721696211459816,0.003100717281226628,-0.018706793290295343,0.14494084992100603,6.0,5.0
2021,8,401282111,Alabama,Tennessee,7,53.0,0.5302310423418731,0.5750897797977973,0.4843682407513274,0.06582011876129523,0.4763849822673352,0.5012960012960014,0.4884903067422914,1.3652029452590582,0.1977897742603625,0.09922812065669209,0.37647319549715325,45.714285714285715,0.5453705315686965,0.3565921686222438,0.4458589493032524,0.4031440129085322,1.121118187147581,0.1011421049015034,0.06850062049291351,0.001932325908677594,0.18559114085082964,0.12109711317845787,0.06449402767237178,25.99888448208488,0.4899297694767294,0.05230831933857226,0.001841045400483123,0.5579262411827682,7.0,6.0,0.45634175548216704,0.03309835542639933,-0.025896165913208598,0.47788195380249776,7.0,6.0,1.254473403260348,0.07019742896842956,-0.06439434883783254,1.2676696161593963,7.0,6.0,0.22252491146038944,0.12679337358636525,-0.11243473151450309,0.30845060178887324,7.0,6.0,25.568635070574672,0.095409541369413,0.7984587242972313,26.74282295045818,7.0,6.0,0.1711129162147965,0.005892382837751327,-0.0265552233555647,0.14472092616253848,7.0,6.0
2021,10,401282120,Alabama,LSU,8,57.25,0.5271705528537367,0.5741495032690186,0.4817932251501651,0.0808484178696217,0.46625546413508107,0.5039749102249103,0.48490028276732106,1.3663850329111007,0.19050791294293348,0.10671096921096922,0.3723305068932905,46.125,0.5537298273675074,0.36464972649183175,0.44845991397367924,0.4088734602745575,1.1425011663189286,0.09507828915723651,0.07660470959796599,0.03195477207988644,0.17743854454077224,0.11869145551263212,0.05874708902814012,25.903190588490936,0.4895872927170684,0.051403899684345396,0.0077841818542691964,0.5525114674345579,8.0,7.0,0.45752687826426214,0.03651305120176535,-0.03062921835547918,0.4934199459745288,8.0,7.0,1.2525133880521278,0.0838656432055906,-0.05296828794223936,1.3877054603087342,8.0,7.0,0.22097059322230475,0.14345473848678117,-0.1081636255329002,0.34102917918337294,8.0,7.0,25.649222483294906,-0.17149381670153263,0.5630273024213912,26.157398408255823,8.0,7.0,0.16948071560938446,0.00597939785305113,-0.03338587610947704,0.17526760688903484,8.0,7.0
2021,11,401282127,Alabama,New Mexico State,9,57.888888888888886,0.5409064526248383,0.5851850459896945,0.5008230028545685,0.09711778558107788,0.4498028368069407,0.504888267083389,0.48040518962033474,1.3591115591865721,0.1794413771613954,0.10569430325527887,0.3413942776590868,49.111111111111114,0.5500429515717266,0.36540293148480285,0.4376700736823095,0.40356653258973013,1.1669422046757114,0.09403784433024198,0.07394102841456626,0.028466667441150284,0.1824145087276,0.11939240490011743,0.06302210382748258,26.018113856436386,0.490069145038336,0.06265297930103242,-0.005971934871014175,0.5576599186310406,9.0,8.0,0.4557796864997769,0.03187577895456817,-0.03549876450696213,0.5527926081522159,9.0,8.0,1.2525692225089953,0.08055093990032909,-0.047107969927337276,1.3610493196576918,9.0,8.0,0.21732799899871577,0.12573931514541514,-0.12114865355043385,0.4627270220000831,9.0,8.0,25.657137349074198,-0.1398799605811276,0.6351959619356244,28.076512324358262,9.0,8.0,0.1694180000032706,0.010019430678297936,-0.02611296752296695,0.19561314377280714,9.0,8.0
2021,12,401282135,Alabama,Arkansas,10,54.8,0.54237136291791,0.5933332080573918,0.5029146156125899,0.11240600702297007,0.46315588645957995,0.51439944037505,0.49162392991756054,1.4024342793414157,0.18649723944525587,0.12179153959641764,0.3910130800672737,47.2,0.565038656414554,0.33997374944743364,0.42247449488550715,0.3865432126640905,1.1686427505351202,0.08463405989721778,0.07130883033501441,0.003934820647160317,0.19693167854449517,0.13159109544458844,0.06534058309990673,25.523445327935608,0.49037321176776627,0.07120173652169089,0.00446444949316551,0.5267673437818714,10.0,9.0,0.45582731099981905,0.03555281279476334,-0.051406626930463196,0.4598003406226909,10.0,9.0,1.2501324285875688,0.11703416883057338,-0.039678579608675914,1.2758156476103064,10.0,9.0,0.21735833213816338,0.15917216564995376,-0.14346993776431097,0.2917170643091772,10.0,9.0,25.628368783879115,-0.5681506646483031,0.8518414209887792,26.274390226451185,10.0,9.0,0.16916270672656078,0.018693565512415296,-0.02555266526548249,0.17164119017831606,10.0,9.0
2021,13,401282146,Alabama,Auburn,11,56.72727272727273,0.5456964543272865,0.5936460249202095,0.5097519232841726,0.10786909729360916,0.46650535132689086,0.521354863150872,0.49717007982936123,1.4078775007808402,0.18374749040477803,0.13757908558352017,0.38973261610452403,49.54545454545455,0.5560127262548249,0.3393700752552427,0.4348698616606214,0.3912534810022242,1.2096425174712624,0.08859506610702782,0.07819519335268689,0.03371832181420303,0.19646341885116,0.1345722287354291,0.0618911901157309,25.309000931034674,0.49068857452457565,0.07987669264361782,0.005316118622038082,0.5843486390598852,11.0,10.0,0.4568128664444149,0.042934323707985944,-0.05233374857358108,0.48831692885400596,11.0,10.0,1.250053585124407,0.13332061486791247,-0.007468790029215288,1.301820184023778,11.0,10.0,0.2186886739470848,0.16769758745982516,-0.13611148888203575,0.31210634128963405,11.0,10.0,25.67860465448342,-0.8050259950438117,0.8221088418111306,25.53876105894227,11.0,10.0,0.1695700114772515,0.019766043134084064,-0.027634791196122204,0.1441801406748336,11.0,10.0
2021,14,401282154,Alabama,Georgia,12,58.75,0.5557773053555682,0.6002979718231172,0.5184421869870998,0.11122568486482075,0.4523212634076746,0.5087728220858302,0.484545824205721,1.4008829180329672,0.17460803904388603,0.13537342104415276,0.35727632080928706,50.166666666666664,0.5491520166107825,0.33608923565063914,0.4233220645469277,0.38350282542162945,1.1967130454640909,0.09232325504255329,0.07785176674613582,0.007039522914936707,0.20247952698172253,0.14201459275872044,0.06046493422300209,24.993616707106984,0.489881783442191,0.08762243565056131,0.00861545405939044,0.6273718484329615,12.0,11.0,0.4563918830218672,0.03412544461976264,-0.06313636825991112,0.386132689921541,12.0,11.0,1.248087847562647,0.1377221751367387,-0.019502081099121875,1.2133200617447353,12.0,11.0,0.2170172943812424,0.14851920870589852,-0.17116945448331652,0.09709835210415896,12.0,11.0,25.729926287200225,-1.076653488302232,1.2483072651750076,27.185479794255798,12.0,11.0,0.17017052839726263,0.029520706741495338,-0.02393923355009181,0.1422700288663526,12.0,11.0
2021,1,401300993,App State,East Carolina,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,401282620,App State,Miami,1,60.0,0.45,0.5454545454545454,0.40816326530612246,0.12121212121212122,0.48484848484848486,0.5925925925925926,0.5333333333333333,1.337785374356709,0.24242424242424243,0.14814814814814814,0.4036972908405724,55.0,0.6727272727272727,0.2777777777777778,0.3783783783783784,0.34545454545454546,1.7990367937770497,0.16666666666666666,0.08108108108108109,0.18389111723278598,0.16923076923076924,0.09230769230769231,0.07692307692307693,29.50793650793651,0.48685131594978814,0.01172064590095162,0.02057845475876025,0.5242786217377051,1.0,1.0,0.4655507481603537,0.01355651703459612,-0.02401924054116156,0.48821933778510124,1.0,1.0,1.2903878639720476,0.009479502076932402,0.10172978596100006,1.2941256335228621,1.0,1.0,0.24232595619268923,0.032274266929577085,-0.011686967791980609,0.3012232124570995,1.0,1.0,25.27072909885134,0.8474414818170458,-0.1005743911988393,26.430691427564785,1.0,1.0,0.18965992329644443,-0.004085830813135096,-0.003011349738653957,0.19208655226846486,1.0,1.0
2021,3,401309604,App State,Elon,2,66.5,0.46472602739726027,0.487012987012987,0.40408163265306124,0.10007974481658692,0.4529505582137161,0.5534391534391534,0.4995433789954338,1.172656872938238,0.17384370015948963,0.10264550264550264,0.2851281920704962,65.5,0.5666267942583731,0.3462059620596206,0.40347490347490345,0.3832535885167464,1.460408218817377,0.19308943089430894,0.06911196911196911,0.10755582695539469,0.16356275303643725,0.09878542510121457,0.06477732793522267,27.733697983697986,0.4860845370861024,-0.0038769531979821388,0.023165318889687106,0.48220758388812024,2.0,2.0,0.46574859327034557,0.013593917273868283,-0.022598538720157057,0.47934251054421384,2.0,2.0,1.2690049537449526,-0.03228958426106217,0.08038389384112685,1.2367153694838904,2.0,2.0,0.24557214107146863,0.017755138150418688,-0.023584986561352585,0.2633272792218873,2.0,2.0,25.345207070178695,0.6772076228434465,-0.8447036590983359,26.022414693022142,2.0,2.0,0.1869177810159584,-0.011943098050702917,-0.0019550730801379127,0.17497468296525548,2.0,2.0
2021,4,401282208,App State,Marshall,3,61.666666666666664,0.47648401826484016,0.508008658008658,0.4321784527764594,0.09236085551875024,0.45581319265529796,0.5422927689594356,0.4964276121407467,1.2449370027619986,0.1671778513883777,0.14535341202007868,0.32044234599330895,62.0,0.6080542264752791,0.3092353472554334,0.4093341461762514,0.3767145135566188,1.3685545451571475,0.14833413040012752,0.06361850572376888,0.06191443885438824,0.1831159094316989,0.113475997686524,0.0696399117451749,25.887941512941513,0.4894295884775724,0.004331986926820451,0.012284819353364434,0.491705062306785,3.0,2.0,0.4631033419022567,0.017622487137706287,-0.02403823156032937,0.4858348283688882,3.0,2.0,1.2625151482876409,-0.023292277304982484,0.07641463284241119,1.2639454358852593,3.0,2.0,0.24145316284350354,0.03232752897026103,-0.029329504244497224,0.28442990181490074,3.0,2.0,25.4106752337241,0.2795723946760795,-0.7690737845240048,25.853605682342906,3.0,2.0,0.18242692885915943,-0.004226563734913492,0.001989491103875084,0.17355393157751614,3.0,2.0
2021,5,401309612,App State,Georgia State,4,69.25,0.46605866587254313,0.5008695072051237,0.4299030703515753,0.09330910317752422,0.4620522021837812,0.5317195767195767,0.4946033178012122,1.2545007828516326,0.17826800392589867,0.140265059015059,0.3018020603089933,61.75,0.599483292807279,0.3376957412108058,0.4141434667750457,0.3890932622166444,1.349174212329268,0.16894290549240334,0.09057102214996951,0.10050561559352336,0.1742221779754135,0.10969716219931923,0.06452501577609429,25.2357235765666,0.4894875330116199,0.0012469437992205176,0.02345841417296832,0.45912129908786414,4.0,3.0,0.46110342087227507,0.018849979172187194,-0.033036419002302905,0.4661609457085687,4.0,3.0,1.2594502374290633,-0.018400988793075047,0.05135473288588729,1.2048896988982332,4.0,3.0,0.2356963511764986,0.030420887713055393,-0.05137989982154951,0.23700734527140477,4.0,3.0,25.5395817879995,-0.10435622714395547,-0.8408966304142252,25.870495670531852,4.0,3.0,0.17752037797577244,-0.005967803040282706,-0.006708122649395875,0.18639515285546032,4.0,3.0
2021,7,401309620,App State,Louisiana,5,67.2,0.4711520174437972,0.5027364220906295,0.43281134517014913,0.0879806158753527,0.43630842841369166,0.5357204889618682,0.48381824746130875,1.2784187482733986,0.16261440314071893,0.12600515066032308,0.2973867774641209,61.2,0.601620532550908,0.339721810359949,0.40353699564225876,0.38246105045128165,1.2857003565557499,0.15254562874174876,0.07801237327553116,0.08093849605961032,0.18872839173098016,0.11373175573348135,0.07499663599749881,25.091912194586612,0.4907802103081827,0.012704086320371111,0.04145666264052107,0.49006038961597503,5.0,4.0,0.4589144260971489,0.020898323779923796,-0.04062157393919846,0.4666865896893485,5.0,4.0,1.2567668088574226,-0.004592221147564805,0.02757376279162676,1.2835598840627402,5.0,4.0,0.2287707258015043,0.04390762035690499,-0.06823139921117433,0.2597985934048437,5.0,4.0,25.510584163677965,-0.28189360335351327,-1.1636100253554267,26.31991909647724,5.0,4.0,0.1721696211459816,0.006658774525400519,-0.005240463828347004,0.16510786872323086,5.0,4.0
2021,8,401309623,App State,Coastal Carolina,6,64.66666666666667,0.47596001453649767,0.5131499169595826,0.44614620644520975,0.0925479491268965,0.4212826647037174,0.5233568177246338,0.4704895651921162,1.2356116558144146,0.14192225902752217,0.1178248050374487,0.2425720419137578,60.833333333333336,0.5747967714760391,0.36896009449187667,0.41961416303521565,0.4034633047545991,1.2901053077496887,0.15742438758782096,0.09065133670396829,0.12248567269030042,0.18625916702219358,0.11651559354601708,0.06974357347617655,24.953136705365385,0.4899297694767294,0.020577135161426716,0.023353117575723642,0.5507986969216967,6.0,5.0,0.45634175548216704,0.015522767871023283,-0.032670917912437314,0.44265370045839864,6.0,5.0,1.254473403260348,-0.028546087263768283,0.038021931325711994,1.342027943555692,6.0,5.0,0.22252491146038944,0.018040589639134068,-0.051301537494632246,0.22275368078229177,6.0,5.0,25.568635070574672,-0.7029074785923061,-0.3540549138797062,25.635042627479507,6.0,5.0,0.1711129162147965,0.008317158409218296,0.00016577927269238908,0.15139653218519125,6.0,5.0
2021,9,401309628,App State,UL Monroe,7,65.28571428571429,0.465936741238323,0.49815182386623114,0.43598246266732266,0.09674841632479629,0.437754479153709,0.5251221702945841,0.4798813250300955,1.2461263206807778,0.13210061226749287,0.14180901656271114,0.243124159023434,59.57142857142857,0.5641115184080335,0.37669107000402613,0.44208686501919586,0.4172542612182278,1.2775005292586226,0.14592420035000037,0.09967916772428051,0.14155369364725348,0.18712324206297912,0.1218485307317509,0.06527471133122824,25.11901513521115,0.4889423087106487,0.005593543097733467,0.027449528687126627,0.46972379131370096,7.0,6.0,0.4579170222354403,0.02703849937356053,-0.03561792118675432,0.5134781418689119,7.0,6.0,1.2526388040826035,-0.03339437859058566,0.0266280412168906,1.2433309873896363,7.0,6.0,0.22277248837889183,0.024843341592260204,-0.06346405339212993,0.32151085916921207,7.0,6.0,25.644073514257414,-0.6621892002047671,0.25697123241709635,26.001776193754147,7.0,6.0,0.17000923297829296,0.014950345929235942,0.003218952666607255,0.20028426136000643,7.0,6.0
2021,10,401309633,App State,Arkansas State,8,63.875,0.46325020413908824,0.49357515357525994,0.4456738440230965,0.09298819761753009,0.45386850259282874,0.537606899007761,0.49397023347540764,1.2323059329804282,0.13225470240072293,0.13970788949237223,0.2654261909679725,55.5,0.5445235045329553,0.3629380195868562,0.3981896432554327,0.3891359401044109,1.3052826434174065,0.14330867530625033,0.09858290812238181,0.09880614398874775,0.18838072412905038,0.12422309819309894,0.06415762593595148,24.895804909976423,0.4895872927170684,0.0059005938067272475,0.03505409330804572,0.4823152510405502,8.0,7.0,0.45752687826426214,0.03301127972596621,-0.052732005539769956,0.526163486766542,8.0,7.0,1.2525133880521278,-0.032645322840193565,0.04156782539622397,1.3793905067361658,8.0,7.0,0.22097059322230475,0.04095905371955335,-0.09272027229709656,0.40559726825921905,8.0,7.0,25.649222483294906,-0.9329465538804659,-0.333244277072818,25.149810583848357,8.0,7.0,0.16948071560938446,0.017090327324532983,-0.003745748354403798,0.23504989063790255,8.0,7.0
